attraction_dist,filled_frac_SNR,filled_frac_freq,filled_frac_mean,filled_frac_std,gzip_compression_ratio,max_height,mean_height,precip_amplitude,precip_frac_total,roughness_cv,roughness_local,sed_frac_total,sim_id,stability_dist
18,18.72201271995109,0.002857142857142857,0.9938870680063048,0.006518523745112496,8.696660482374767,0.802,0.7677409523809524,0.29632421614409604,0.5522323809523809,0.021533672748370963,1.4343028294543763,0.21083809523809524,sim_20260317_143125_b1da9a54,19
3,12.852547265844441,0.012857142857142857,0.9976309264415226,0.0015015956723679485,9.7277165806613,0.6693333333333333,0.6619695238095238,0.26769179452968644,0.44910666666666665,0.006482618427175951,1.2658155411683147,0.2112942857142857,sim_20260317_143126_0a1ea4b7,14
33,23.04278404175966,0.007142857142857143,0.8780720644657838,0.1950319082800036,22.368505144756185,0.3433333333333333,0.2996114285714286,0.040180120080053366,0.054874285714285716,0.18874024784059495,22.743075790742598,0.21160571428571429,sim_20260317_143127_2a454346,41
16,15.817638756033489,0.0014285714285714286,0.9886489242152721,0.027154832572233285,23.890784982935152,0.3,0.27512095238095235,0.04598398932621748,0.061118095238095235,0.05498230013510135,3.731128001818131,0.2110857142857143,sim_20260317_143128_3f2e2929,42
16,18.136667792306852,0.011428571428571429,0.9540372649088701,0.04054545050398158,12.825994014536127,0.4766666666666667,0.455867619047619,0.1167911941294196,0.22387809523809524,0.025747924286976292,2.7945890902096395,0.21126571428571428,sim_20260317_143131_4564559c,18
22,20.763510508170956,0.008571428571428572,0.8962970439911063,0.17678603910912902,32.536952681974526,0.3,0.26044285714285714,0.019479653102068045,0.024936190476190476,0.18263735419726865,19.76702648843684,0.21130666666666667,sim_20260317_143131_e1a85891,36
10,16.391963498473533,0.01,0.951018227368679,0.016310899820712117,7.8365226736722695,0.884,0.8652933333333334,0.2874249499666444,0.6118142857142858,0.00910816090577027,1.558584148949367,0.21111142857142856,sim_20260317_143133_e8ead270,5
8,8.555872550804963,0.04428571428571428,0.9986058690119411,0.0006146215762001938,11.362160758343073,0.5733333333333334,0.5531085714285714,0.205396931287525,0.3412952380952381,0.0130663450539735,1.3436652624910637,0.21104190476190476,sim_20260317_143135_9d3dcd8c,28
9,14.311936673955072,0.011428571428571429,0.9978929230935768,0.0014861669813765346,13.098965805461646,0.49333333333333335,0.4742571428571428,0.1599332888592395,0.2622638095238095,0.01752132318648416,1.4972554767988013,0.21099619047619048,sim_20260317_143138_1bc230ad,22
32,24.176306947939366,0.008571428571428572,0.8154893915520055,0.2641700689624511,31.232338856004045,0.34933333333333333,0.28756952380952383,0.019673115410273515,0.023607619047619047,0.26431219501109127,30.494329780862167,0.2113552380952381,sim_20260317_143141_9104694f,34
6,8.25629067506375,0.22285714285714286,0.997078932276419,0.0014586991398645808,23.776097097051764,0.29,0.2784257142857143,0.05314209472981988,0.06636761904761905,0.017648707110570764,1.5186018718569523,0.2112447619047619,sim_20260317_143142_547c9aa0,36
27,19.670545223286776,0.011428571428571429,0.5278504730137552,0.07040238622186507,10.095086096662852,1.0,0.9999952380952382,0.11949966644429617,0.37506190476190476,5.618244115689055e-5,0.10698093903198809,0.15278571428571427,sim_20260317_143145_355a8f21,3
39,24.887702072063295,0.008571428571428572,0.9529049111420087,0.05468662246893931,12.715251035384727,0.508,0.4723990476190476,0.1254969979986658,0.2386895238095238,0.05891358912145048,4.038619007866551,0.21153714285714287,sim_20260317_143155_de1262e1,34
18,16.533732316789017,0.0014285714285714286,0.9948822063732389,0.012679266246951823,16.449429753101892,0.38533333333333336,0.3654371428571429,0.09783188792528351,0.15229619047619047,0.034935669283471645,2.009277480657547,0.21130761904761905,sim_20260317_143155_1d364fee,37
20,23.170285264441063,0.014285714285714285,0.6356776767828036,0.13608461196358881,11.44489012905476,0.65,0.6082657142857143,0.08061374249499666,0.17665809523809523,0.03580731727019246,11.061474728803825,0.2108895238095238,sim_20260317_143157_420b82ff,9
3,13.266386463006704,0.012857142857142857,0.976524131440687,0.010774434304423932,11.823259165840915,0.498,0.4752847619047619,0.15122748498999333,0.25342380952380955,0.01874888189719256,1.6250894109879903,0.21070285714285714,sim_20260317_143200_43ca2c14,5
44,22.3897017824029,0.005714285714285714,0.9932400583177388,0.010718196388895701,9.430996541967934,0.7106666666666667,0.695417142857143,0.25511674449633087,0.4786228571428571,0.013122268272590127,1.502977493104356,0.21214,sim_20260317_143202_bb44a8b4,36
49,24.438773779109297,0.005714285714285714,0.936583549063923,0.10893898267839244,14.509776825813583,0.444,0.41632571428571424,0.10479653102068044,0.17988857142857143,0.07889361694171143,11.186032574136478,0.2121152380952381,sim_20260317_143203_594fd2fd,44
46,22.491645770705937,0.005714285714285714,0.8892275566673368,0.16978782336792092,20.405387022173855,0.372,0.31724857142857144,0.05120747164776517,0.06958952380952381,0.2292367322481905,22.75382971742841,0.21182190476190477,sim_20260317_143207_361b2d77,41
10,17.925092804422064,0.014285714285714285,0.8181214910453863,0.03993440982417494,8.935637876892441,0.7466666666666667,0.7149285714285714,0.12820547031354237,0.37421333333333334,0.019934383251022262,3.7793202831428707,0.21074,sim_20260317_143207_49a1b4bc,4
46,19.41645433020902,0.01,0.8204872785562332,0.23183613579332082,20.27849128024875,0.404,0.333612380952381,0.046951300867244826,0.0623447619047619,0.29080763331986964,29.523298915041583,0.21198571428571428,sim_20260317_143207_e0b3afcf,36
3,19.72625387069453,0.017142857142857144,0.9779653994029046,0.03331209708356329,46.16196254286468,0.24333333333333335,0.2302942857142857,0.011934623082054703,0.014253333333333333,0.027460002402344592,2.1032028168244117,0.21104190476190476,sim_20260317_143209_46802bea,13
36,24.65316498159822,0.007142857142857143,0.9605683974839286,0.06238203382606981,13.717421124828531,0.46,0.4328666666666666,0.1115677118078719,0.20447142857142858,0.04000645520713538,4.201300977061384,0.21166285714285715,sim_20260317_143210_ed6205be,38
33,12.903570063571978,0.004285714285714286,0.998647742797689,0.0006921957575232791,10.609918758336365,0.6193333333333333,0.5930104761904762,0.21835890593729151,0.38073142857142855,0.02501238713504142,1.335120404679985,0.21147714285714286,sim_20260317_143218_67ff39ae,49
41,16.068141373779618,0.005714285714285714,0.9980960487814245,0.002036408670179166,9.40127320099922,0.7226666666666667,0.7016914285714286,0.264209472981988,0.4885047619047619,0.01548108187772654,1.4357981933664605,0.2118504761904762,sim_20260317_143218_3c7cb801,44
32,23.79997187208255,0.01,0.7905367638863385,0.18791282895281053,13.282396397308101,0.5273333333333333,0.48452,0.09454302868579051,0.17429238095238095,0.05700950625337786,9.316098945954549,0.21132,sim_20260317_143223_8c8eedad,22
36,25.139720119667757,0.005714285714285714,0.9861532053984671,0.018817308606354544,11.08343185272758,0.5806666666666667,0.5636552380952381,0.18160106737825216,0.34398,0.020118684327960698,1.6936302444347442,0.21192095238095238,sim_20260317_143225_8b136b3b,33
34,22.789077272455355,0.012857142857142857,0.9649535469583568,0.020110334418422648,8.870415895785285,0.8106666666666666,0.7891838095238095,0.26382254836557706,0.5498657142857143,0.013240586260233358,1.8296555645745296,0.21173142857142857,sim_20260317_143225_91d16d67,18
17,19.618288510890093,0.007142857142857143,0.9353645974635307,0.02475383121439914,8.434276901326992,0.8573333333333333,0.8208314285714285,0.2526017344896598,0.5571,0.0166472764235016,1.8525781440158644,0.21079714285714285,sim_20260317_143228_0eed67a5,8
38,17.96249958026361,0.004285714285714286,0.9978778132150283,0.0021681555647367038,8.89905924230867,0.772,0.7517657142857143,0.28781187458305535,0.5383790476190476,0.01443009533539011,1.340467323972522,0.21179809523809523,sim_20260317_143231_0a370cbb,39
12,15.13860824681444,0.03857142857142857,0.7098047631754503,0.034257379573703284,7.54651889863947,1.0,0.9999904761904762,0.12317545030020012,0.5177495238095238,7.916802569895772e-5,0.14152247985140176,0.19204857142857143,sim_20260317_143231_9f4a0c84,1
25,18.676973297347942,0.007142857142857143,0.9884500057609228,0.015414393473040945,12.685908975582645,0.504,0.4819904761904762,0.14677785190126752,0.2650647619047619,0.022725711120177256,1.7829264975217272,0.21138,sim_20260317_143232_566f80dd,31
12,9.277617205379887,0.09,0.9975808525520616,0.0012219487253700581,18.68826199163478,0.346,0.33381714285714287,0.08777184789859906,0.12166380952380952,0.015162003009530385,1.4247957462229228,0.21134571428571428,sim_20260317_143234_1ae8554f,45
31,20.64352906735408,0.007142857142857143,0.9918290050148028,0.01605264943207562,13.724772560911848,0.4593333333333333,0.43505238095238097,0.12762508338892595,0.22010857142857143,0.03201884762369996,2.0644133731177234,0.21153142857142856,sim_20260317_143240_ac6d41d9,43
27,15.69959455635196,0.0014285714285714286,0.9938426924681361,0.012025020226477485,14.48835412297163,0.436,0.4112314285714286,0.11853235490326883,0.19732857142857144,0.03945749101187539,2.151952900867872,0.21143333333333333,sim_20260317_143241_92085450,43
44,22.79638743859374,0.007142857142857143,0.9165378028334731,0.07146809070770545,10.619898655824256,0.6693333333333333,0.6557942857142857,0.18759839893262176,0.389207619047619,0.01239595482525061,1.9028628383049586,0.21219333333333334,sim_20260317_143242_c49d5f8e,18
42,27.530453078375388,0.005714285714285714,0.9693950499889596,0.027462167675371713,9.304139012697934,0.7526666666666667,0.7367771428571429,0.24641094062708474,0.502187619047619,0.015294404958301077,1.530799673205145,0.21211619047619049,sim_20260317_143242_07433791,23
6,14.4148032551559,0.04,0.9680781021921985,0.013104282378495407,9.542851949468327,0.632,0.6173695238095238,0.1997865243495664,0.38652380952380955,0.015206250811539177,1.5595017729022513,0.21113619047619048,sim_20260317_143247_0c773e09,6
36,31.56381824739336,0.008571428571428572,0.7510253194739661,0.22040768267196628,13.383638820200373,0.5366666666666666,0.5080876190476191,0.09686457638425616,0.17270190476190475,0.06277922461341826,15.03776837916667,0.21198857142857142,sim_20260317_143248_c4950a86,21
30,21.255408633948058,0.008571428571428572,0.9635396243072258,0.04395432553812509,12.399768537653964,0.5206666666666667,0.4983790476190476,0.1396197464976651,0.2689009523809524,0.029704915102830805,2.24787294149097,0.2116047619047619,sim_20260317_143248_d4a581b5,28
32,25.401465799341054,0.007142857142857143,0.8739589890929285,0.08171961516886801,9.814093037601996,0.7826666666666666,0.7528457142857143,0.18488992661774514,0.44651619047619046,0.018493648140731088,4.449526183966398,0.21154857142857142,sim_20260317_143249_9130f1a7,13
2,8.9133532278559,0.012857142857142857,0.9974940348529026,0.0012282469336382963,19.645630250528562,0.324,0.31466190476190475,0.08022681787858571,0.10271619047619047,0.009554299966115311,1.3963983920220526,0.21115714285714285,sim_20260317_143251_8e50d896,22
6,9.819890959527871,0.027142857142857142,0.998652369335141,0.0004899137878629792,11.344115645156062,0.5633333333333334,0.5540885714285714,0.2073315543695797,0.34201714285714285,0.008979181621727044,1.2680739114583646,0.2113247619047619,sim_20260317_143253_c358d408,28
43,27.603384992856633,0.017142857142857144,0.8448382793201227,0.12920857459100207,12.81050217168513,0.5226666666666666,0.5133971428571429,0.11002001334222815,0.22214095238095238,0.01390410265731346,3.5860562898366455,0.21221809523809523,sim_20260317_143255_dc55cd91,7
36,24.26052570070659,0.005714285714285714,0.9401767385507378,0.08448952202721201,14.616423291618526,0.44133333333333336,0.4089295238095238,0.09879919946631087,0.17411333333333334,0.06154145288306439,5.171037423966029,0.21159619047619047,sim_20260317_143255_f807455a,38
9,18.972800428782183,0.014285714285714285,0.8622014928939112,0.1624933206743905,33.1167602346559,0.286,0.26582666666666666,0.013675783855903935,0.018128571428571428,0.06063320442791855,7.771136206496072,0.21109523809523809,sim_20260317_143300_f481cd38,17
41,19.55516263848446,0.015714285714285715,0.945587489168828,0.025737964278563324,9.28070144425392,0.7286666666666667,0.7218314285714285,0.2458305537024683,0.47035809523809524,0.0038206803015041917,1.2804237496004096,0.21221809523809523,sim_20260317_143300_2f597a68,3
47,16.66724022184587,0.005714285714285714,0.998562649251961,0.0014021793331820598,8.85896527285613,0.7793333333333333,0.7583047619047618,0.2941961307538359,0.5452009523809523,0.011516260913477898,1.3963983920220526,0.21201714285714285,sim_20260317_143302_a96b6ea8,46
5,9.029763903060747,0.07857142857142857,0.9971486085404576,0.001461413504514377,22.555421893796186,0.298,0.28632761904761905,0.05817211474316211,0.0742895238095238,0.018237675524269727,1.433804028246646,0.21122190476190475,sim_20260317_143303_85860c8c,32
43,24.161615352558844,0.007142857142857143,0.9510202892338145,0.05129753650478155,10.578492413709727,0.64,0.6249361904761905,0.18933955970647098,0.3825057142857143,0.017812432191550445,2.548246893799668,0.2121609523809524,sim_20260317_143305_79d450c9,24
31,23.881534288349254,0.007142857142857143,0.7745521510762118,0.13252975627295815,10.842179174755277,0.7026666666666667,0.6666228571428572,0.13033355570380253,0.3058447619047619,0.041066781625688616,9.600906013517712,0.21153333333333332,sim_20260317_143306_684fd7aa,13
40,20.55776524038758,0.005714285714285714,0.9941432320443455,0.009302868596259912,9.42405557500202,0.7146666666666667,0.6931609523809523,0.24486324216144095,0.47723714285714286,0.020150204224224106,1.605605345801508,0.21188666666666667,sim_20260317_143309_93762e40,36
24,16.793873448967727,0.0014285714285714286,0.9983197385945684,0.0014688512565752619,9.420250847822576,0.7193333333333334,0.7012314285714286,0.2692394929953302,0.4885104761904762,0.013560091393869093,1.396910549894407,0.2115447619047619,sim_20260317_143312_d115f87a,32
10,18.72597116190981,0.024285714285714285,0.6570458259412555,0.18782414640412362,29.015143141372832,0.368,0.3421780952380952,0.010580386924616412,0.013504761904761905,0.05323956497495062,10.962545155227438,0.21109238095238095,sim_20260317_143316_0b5fac5c,10
8,18.00833975261891,0.032857142857142856,0.9393386871919438,0.018572690692505743,8.881220025882413,0.72,0.690332380952381,0.20597731821214144,0.4378409523809524,0.017013149855201408,1.7664007681779756,0.21068571428571428,sim_20260317_143318_0daa6a6c,5
47,31.387632502968387,0.008571428571428572,0.708278427841988,0.27284101563591007,14.889393079977312,0.5153333333333333,0.4773142857142857,0.08254836557705136,0.1338,0.10950341115064839,29.726411044571865,0.21214857142857144,sim_20260317_143318_0be5b8e2,19
33,21.719880741575565,0.007142857142857143,0.995033887388135,0.007246377345177624,11.098427194317605,0.5753333333333334,0.5590038095238095,0.1877918612408272,0.34440857142857145,0.015732154213408633,1.5233048929392456,0.21183333333333335,sim_20260317_143324_c670b250,36
26,20.75110999777877,0.004285714285714286,0.9634917533919388,0.061683748322612385,18.33100558659218,0.362,0.33109333333333335,0.0686190793862575,0.10801333333333334,0.10112409602287102,8.874099523118325,0.21141904761904762,sim_20260317_143325_e949763c,40
43,16.70296221540834,0.01,0.99672714579594,0.004960317158872771,8.887910748446732,0.774,0.75418,0.2872314876584389,0.5397876190476191,0.012850517788273228,1.3510976833406492,0.21194,sim_20260317_143330_5a4f2447,39
17,8.736122732295726,0.04857142857142857,0.9980383022497412,0.0011869115554398568,13.961095081705647,0.45066666666666666,0.43251809523809526,0.13923282188125416,0.22039714285714285,0.022184467259079344,1.5053552473090392,0.21127428571428572,sim_20260317_143331_2d1d06b4,45
49,22.4998699390543,0.007142857142857143,0.8898701996130116,0.16613758352248487,16.149622406447545,0.428,0.3807104761904762,0.08196797865243495,0.12921809523809524,0.1420903331086284,15.437770228965912,0.21192380952380951,sim_20260317_143331_25fb871d,40
45,24.237363063516064,0.005714285714285714,0.9760944907156164,0.03537305779783853,12.32264197443932,0.5313333333333333,0.5058638095238096,0.14987324883255504,0.28223809523809523,0.02916615538432414,2.758781012557966,0.21193428571428571,sim_20260317_143334_b657f784,39
