attraction_dist,filled_frac_SNR,filled_frac_freq,filled_frac_mean,filled_frac_std,gzip_compression_ratio,max_height,mean_height,precip_frac_total,roughness_cv,roughness_local,sed_frac_total,sim_id,stability_dist
17,19.11721494530244,0.008571428571428572,0.9844290947960351,0.02838160721751818,17.423915568683416,0.364,0.34335809523809524,0.1269009523809524,0.031351294661882814,2.020283411894896,0.2112561904761905,sim_20260317_150824_4c877fc2,33
34,21.891315690295663,0.015714285714285715,0.3848063756790242,0.08973462270101228,10.060458565282795,1.0,0.999967619047619,0.22721047619047618,0.00014342067735071946,0.22694084234167014,0.15758190476190476,sim_20260317_150826_a5360dc5,1
22,20.643323739878863,0.014285714285714285,0.6471219234589766,0.1842330287988593,12.365015250185476,0.6166666666666667,0.5639657142857143,0.15537142857142858,0.04878986276787156,12.974113105437121,0.2106761904761905,sim_20260317_150827_e38d2179,11
4,10.959520549623075,0.01,0.9974829115365864,0.0012254098202691668,19.35127165499447,0.33266666666666667,0.319047619047619,0.10725809523809524,0.015714764264622986,1.442260187765426,0.21098666666666666,sim_20260317_150828_07b5ab0c,27
1,7.724035969598556,0.08142857142857143,0.997589299060818,0.0009037660246687422,19.788172326712147,0.322,0.3116361904761905,0.09986285714285714,0.01164807633771996,1.3611196266509287,0.21102190476190477,sim_20260317_150829_83fc5ee4,32
44,26.19175458832135,0.018571428571428572,0.7928125157460612,0.11692547711612038,14.29038053241875,0.462,0.44898190476190475,0.1437704761904762,0.018778429707677746,4.076170325286214,0.2122190476190476,sim_20260317_150830_d9c713ac,2
35,25.19748079771368,0.007142857142857143,0.8653958695722738,0.210874753753238,15.703517587939698,0.4206666666666667,0.3934923809523809,0.13278571428571428,0.06711401454848497,12.204269990809925,0.21181809523809525,sim_20260317_150831_e02c54ec,37
41,26.821049618977515,0.017142857142857144,0.7126809693052307,0.18730478406865644,13.334349283754953,0.5326666666666666,0.5201885714285714,0.1598495238095238,0.027540515782941404,10.88389762299385,0.2122190476190476,sim_20260317_150837_d2c686c7,4
16,19.942427273365336,0.007142857142857143,0.9883804968344662,0.02048730923620834,17.612721417069242,0.366,0.3416590476190476,0.1267761904761905,0.03587679165893817,2.367519844603689,0.21107238095238096,sim_20260317_150840_4456fa2d,35
10,16.19527214219434,0.007142857142857143,0.9855470192765932,0.02376641189888586,17.254412199691064,0.36,0.34404761904761905,0.12801904761904762,0.029570092982635438,2.4591076227829447,0.2111657142857143,sim_20260317_150842_59d92f8d,22
19,21.08050606189499,0.01,0.589084165257294,0.11314201324304983,10.523361863336607,0.7273333333333334,0.6868809523809525,0.19428666666666666,0.03712306634641815,13.06701117761364,0.21105809523809524,sim_20260317_150843_e08e0b1e,7
9,10.545153679285663,0.005714285714285714,0.9972296577428139,0.002100293450738251,19.052803483941208,0.342,0.32395619047619045,0.11206952380952381,0.03295780214529829,1.830046474858784,0.21098952380952382,sim_20260317_150843_20d87d92,29
27,23.133955055593116,0.01,0.4945453185530044,0.15355923118967615,10.858324715615305,0.8313333333333334,0.7800695238095238,0.1755447619047619,0.052177247247463414,20.122052472552458,0.2111552380952381,sim_20260317_150844_050645d5,8
2,8.126763096964698,0.11714285714285715,0.9975921118287155,0.0009473308221241954,19.63828155684815,0.322,0.3142961904761905,0.10233809523809524,0.009913007396065428,1.4116823028491206,0.21120095238095238,sim_20260317_150847_ce9779d1,35
7,19.068725305160854,0.017142857142857144,0.9504491168708845,0.03512604408094522,15.201308760297078,0.38666666666666666,0.3680761904761905,0.13888571428571428,0.01919075938653836,1.9551480045253422,0.21099238095238096,sim_20260317_150848_c48f076e,11
14,19.441453656024002,0.007142857142857143,0.9936735311869578,0.010535738062609028,18.28662986119577,0.35,0.3341647619047619,0.12078,0.03210343340476397,2.2145312786179177,0.21132285714285715,sim_20260317_150848_3890db91,34
26,22.670165904416912,0.007142857142857143,0.9667603546150183,0.05981087288683121,16.77557476314486,0.38266666666666665,0.354192380952381,0.1315752380952381,0.04506994744605444,2.679867184375773,0.2112952380952381,sim_20260317_150850_d77088ff,42
28,19.86735803434027,0.014285714285714285,0.36628131007973574,0.07109231534131324,10.415530051284087,1.0,0.9999904761904762,0.22450095238095238,7.916802569895772e-5,0.10698093903198809,0.14177714285714285,sim_20260317_150852_f0d69f36,2
22,16.654749807334024,0.004285714285714286,0.9961071572583202,0.005640765504885911,18.713241846373194,0.356,0.3291,0.11669333333333333,0.04136865684037853,1.8835938012245221,0.21114285714285713,sim_20260317_150902_c635e9b8,46
4,8.382908733163564,0.014285714285714285,0.997553212743913,0.0011131045116728464,19.415321462251068,0.3273333333333333,0.3183057142857143,0.10631619047619048,0.011856790923001414,1.3757557423688787,0.2112104761904762,sim_20260317_150905_a83bc811,28
18,15.816145937225626,0.007142857142857143,0.9935965183651454,0.015103816680142351,18.544683857294242,0.35533333333333333,0.33160666666666666,0.11839333333333334,0.040599921550610076,2.252005940983735,0.21115333333333333,sim_20260317_150905_697d329c,40
30,30.629534792235475,0.01,0.7527417369095943,0.2186846490051483,14.234971936769611,0.5046666666666667,0.46462761904761907,0.14024190476190476,0.0691434364689164,13.418753558629763,0.21132666666666666,sim_20260317_150907_00f2697d,21
41,27.29563044585059,0.007142857142857143,0.7803685402832098,0.25180803534358703,15.294306148311072,0.476,0.4289790476190476,0.12892190476190477,0.12498253334817758,16.85696792629378,0.2118657142857143,sim_20260317_150909_57d98808,29
33,26.959632474643698,0.007142857142857143,0.7744666156197589,0.225493333580019,14.67915559904935,0.488,0.4456638095238095,0.13762476190476192,0.10802205722571798,20.564459528714934,0.21168380952380952,sim_20260317_150910_483b5e2b,24
24,20.9293370310071,0.005714285714285714,0.9561688719291423,0.08466788625239764,16.532308855019522,0.39066666666666666,0.3586580952380953,0.13237333333333334,0.06305316450670344,4.697882516949686,0.21112095238095238,sim_20260317_150911_64af6777,34
28,19.784321017991594,0.005714285714285714,0.858952136028781,0.17649957337091857,15.03974790517797,0.442,0.4066780952380952,0.13981238095238097,0.07865772086076266,7.54737066836673,0.2114,sim_20260317_150912_e893dfc5,28
37,26.150170274360732,0.018571428571428572,0.505129637282357,0.17459869640022413,10.224251925567446,0.884,0.8514085714285714,0.21878,0.042133832156188544,21.01518627953072,0.21220190476190476,sim_20260317_150916_78857098,3
45,33.675792611664676,0.01,0.6574690649920916,0.2728881130430898,14.613575315583638,0.5513333333333333,0.5159380952380952,0.12869238095238095,0.0971491947161062,23.31172103524703,0.2122,sim_20260317_150917_4cf6f54e,16
2,10.53769970570455,0.05142857142857143,0.9969326122937007,0.0019308300877339082,19.467156126592137,0.32866666666666666,0.3156066666666667,0.10365523809523809,0.014190748037869405,1.5322008631307258,0.21098380952380952,sim_20260317_150917_0ff59d3a,12
17,26.295825604016045,0.01,0.7659087439205705,0.13514963990154968,12.737153670726382,0.516,0.4843457142857143,0.16052666666666668,0.04156434871718971,7.255405956506176,0.21105904761904762,sim_20260317_150922_76340a90,12
45,27.729074875726262,0.01,0.6603181358407861,0.30565671797668414,14.655593551538837,0.552,0.5088142857142857,0.12864666666666666,0.14451567026012474,50.9139361906573,0.21219142857142856,sim_20260317_150924_539f943a,17
43,21.593120445465537,0.007142857142857143,0.933158596476549,0.10564835522286721,16.31650919940328,0.408,0.36785047619047617,0.13202095238095238,0.11183574874464702,8.020895458020748,0.21176857142857142,sim_20260317_150924_70aadec3,45
13,22.7181822383061,0.008571428571428572,0.9747037578080128,0.0349320957065089,16.822879115597214,0.378,0.35046285714285713,0.13082761904761905,0.035899917198813615,3.8687331067438633,0.21087904761904763,sim_20260317_150924_a034e0d6,25
21,22.607318771018797,0.008571428571428572,0.9171983786811941,0.13682987429258922,15.703047886818412,0.40066666666666667,0.37905333333333335,0.13734761904761905,0.041377892519087155,6.070873731876113,0.21144095238095237,sim_20260317_150925_8a3cb224,27
2,7.597486265777485,0.0014285714285714286,0.9974372207089848,0.0014031825781180866,19.722383966640997,0.32266666666666666,0.3137466666666667,0.10182761904761904,0.01144324472678583,1.4521455686340734,0.21111428571428573,sim_20260317_150926_616bbaa6,22
48,22.064472304994936,0.007142857142857143,0.8850266481932978,0.1672035766936166,15.956961794474331,0.436,0.381907619047619,0.12874666666666668,0.16332695345711806,18.734344918950413,0.21188380952380953,sim_20260317_150930_2402f245,38
2,9.975442082197777,0.06571428571428571,0.9973552461201272,0.0013263476154853422,19.560357675111774,0.324,0.3145904761904762,0.10264190476190477,0.013278685028748802,1.4511600608390982,0.21111619047619049,sim_20260317_150931_84fb9d7e,13
42,22.46205720284943,0.005714285714285714,0.7045126108795359,0.17422425844059786,14.586169532964743,0.5193333333333333,0.4816142857142857,0.12979238095238096,0.09771596530490156,27.976640572799802,0.21206761904761906,sim_20260317_150932_b0aec6ba,20
26,26.46931308847604,0.007142857142857143,0.7322875193191591,0.1730341637947521,13.582738280037255,0.5233333333333333,0.4855514285714285,0.14652190476190477,0.06417516013790654,13.137764587976857,0.21135333333333334,sim_20260317_150935_d9cbd253,17
25,18.732278302057097,0.005714285714285714,0.976587538777772,0.05995436171481006,17.17369970559372,0.386,0.34719428571428573,0.1286352380952381,0.06300892428409545,3.1579769333980425,0.2108504761904762,sim_20260317_150937_32eac66c,43
4,9.796482391029429,0.01,0.9973880938381814,0.0015497224353791883,19.3469929245283,0.3293333333333333,0.31947619047619047,0.10742666666666667,0.013074424422374135,1.5053552473090392,0.2112152380952381,sim_20260317_150940_5d1dd0b5,33
49,26.120012595112108,0.012857142857142857,0.8640938961273283,0.15146020437237256,15.961813261986562,0.4066666666666667,0.39433999999999997,0.12936857142857142,0.026992589834811325,5.85677896114527,0.2122190476190476,sim_20260317_150941_11a59e10,9
36,31.35981669545647,0.007142857142857143,0.6446477113418289,0.22963794372663066,13.884664718405777,0.5833333333333334,0.5369638095238095,0.1354095238095238,0.10386176712482077,24.745716815548253,0.21188,sim_20260317_150942_176f1842,17
21,20.022541209592703,0.02142857142857143,0.404637104736491,0.06580590318154564,9.213597514961128,1.0,0.9999638095238096,0.2470104761904762,0.00015116722603139058,0.20716769761626044,0.15761142857142857,sim_20260317_150945_a5c81994,2
3,16.804866599303875,0.015714285714285715,0.9639523416888117,0.018180008640242877,15.563164213615545,0.366,0.3510457142857143,0.12742666666666666,0.016284647286627495,1.9122375272217156,0.21094857142857143,sim_20260317_150947_0e43b96f,6
24,24.85793613601466,0.008571428571428572,0.8849381754048402,0.12552878025128847,15.086206896551724,0.432,0.3960142857142857,0.14050285714285715,0.055693413231503903,6.44954002418817,0.21111238095238094,sim_20260317_150947_dcc2ea68,25
36,23.36629601255638,0.007142857142857143,0.7662088746030604,0.25054194142586944,14.830927427328456,0.486,0.4434447619047619,0.13242285714285715,0.11424736653829341,23.06444290388087,0.21178761904761906,sim_20260317_150954_c52988bb,26
33,23.580066008423994,0.005714285714285714,0.9243899146304351,0.12702846923337055,16.154094678379668,0.4046666666666667,0.37089714285714287,0.13266285714285714,0.0802965659807185,7.433154664673381,0.21146285714285715,sim_20260317_150956_470628b3,39
32,21.582640750302385,0.005714285714285714,0.8827484428172397,0.16497240622406956,15.843078083741984,0.424,0.38588285714285714,0.13143809523809524,0.09579145074112959,12.208254905586264,0.21141428571428572,sim_20260317_151002_3de7d841,34
7,16.329673902363663,0.017142857142857144,0.9443208285029704,0.03480709058787129,14.895941210685356,0.396,0.3730133333333333,0.14147619047619048,0.022077406423968375,2.0668374104556317,0.2107857142857143,sim_20260317_151003_ef3d1f66,10
35,23.613389300252784,0.005714285714285714,0.8036982004615155,0.21168132189361571,14.901226158038147,0.4726666666666667,0.4259114285714286,0.13470857142857143,0.1169365062890748,19.623567624025625,0.21158285714285716,sim_20260317_151003_14bcca03,28
39,17.981541767880852,0.004285714285714286,0.886218072120595,0.13994085083434532,15.97298284045272,0.4166666666666667,0.3859790476190476,0.1315647619047619,0.07654462400017287,11.04179859289017,0.21177428571428572,sim_20260317_151007_970cb928,35
31,21.729406026381906,0.007142857142857143,0.9731375753116693,0.048775943397399955,17.01258931609391,0.3893333333333333,0.34928095238095236,0.1291342857142857,0.06063392046600599,3.1327336351200215,0.21104857142857142,sim_20260317_151008_66505595,45
39,23.54321639042936,0.005714285714285714,0.8209796492659018,0.19757818678275457,15.223789708718156,0.45866666666666667,0.4159085714285714,0.1353352380952381,0.10614020672585804,13.756205518667453,0.2117047619047619,sim_20260317_151008_34535078,31
49,27.088315425277692,0.007142857142857143,0.780561516708016,0.2631643026862769,16.090967603518557,0.4693333333333333,0.41382285714285716,0.11974190476190476,0.1959797115041505,35.737538720786894,0.21210190476190477,sim_20260317_151009_7b2e9620,28
12,8.276907224408514,0.03857142857142857,0.9975583073329755,0.0012288136098328381,19.187544542514118,0.33666666666666667,0.3224647619047619,0.11040190476190476,0.020304903305307057,1.498210663803007,0.21127619047619048,sim_20260317_151012_0870b6c7,44
31,22.75327665138518,0.007142857142857143,0.5201317161030299,0.16329538610853706,11.69773064025579,0.76,0.7090057142857144,0.15768285714285715,0.07264503560387811,28.098539054472354,0.2117190476190476,sim_20260317_151012_737d4733,10
17,20.091333337134976,0.008571428571428572,0.44474724165316565,0.04624755801448368,8.320456436467373,1.0,0.9999371428571429,0.28556476190476193,0.00019496875980197238,0.2674523475799702,0.15915428571428572,sim_20260317_151016_471e46ee,1
23,20.60780426969782,0.007142857142857143,0.9788983844827114,0.04259056592458838,17.26661294831527,0.374,0.34572,0.12755809523809525,0.04040073489199104,2.413007194270135,0.2111704761904762,sim_20260317_151016_80a687e5,40
16,17.40226323988439,0.01,0.52594227186104,0.07269233155519507,8.604441530771123,0.9186666666666666,0.8741114285714285,0.2487457142857143,0.026686516793440498,11.680596629675165,0.21086761904761905,sim_20260317_151019_fba3d1b2,4
6,17.37499902803214,0.014285714285714285,0.9872806650418654,0.016719309128160297,17.41524580375506,0.36,0.33955238095238094,0.12443047619047619,0.027635477991032085,1.9275133157154511,0.21083142857142856,sim_20260317_151019_9d720152,15
41,27.779589560120122,0.008571428571428572,0.7038292837986007,0.2629827554785085,14.665214112126037,0.5306666666666666,0.48098571428571424,0.13170285714285715,0.12843487177640622,32.68560952621418,0.21188761904761905,sim_20260317_151021_7211d475,22
11,20.598596812384677,0.012857142857142857,0.9428876193812247,0.05464088853138282,15.38574254524141,0.3893333333333333,0.371407619047619,0.13926952380952382,0.026823942923228417,2.9664311684188958,0.2111247619047619,sim_20260317_151025_2d5f5853,16
6,16.095116712864716,0.014285714285714285,0.9635316673125094,0.02926319834309777,15.649918769469243,0.386,0.3577638095238095,0.13415047619047618,0.027697987303801134,2.2997791770587868,0.21058666666666667,sim_20260317_151026_3ad464c2,11
31,27.838912283023028,0.007142857142857143,0.7859391264771476,0.21661998912397373,14.603819246442926,0.48733333333333334,0.4424190476190476,0.13834380952380954,0.084795136243483,14.12199048167505,0.21113428571428572,sim_20260317_151028_969c0a86,24
40,25.50325664185067,0.007142857142857143,0.8443297714746903,0.23831587518787603,15.753938484621155,0.43,0.4002695238095238,0.13006380952380953,0.0959285805554626,20.000572237879403,0.2119504761904762,sim_20260317_151032_ea85f079,38
